107/01/03,25990159,645461850,24.70,24.90,24.65,24.90,+0.20,8507,
107/01/04,26619434,663203341,24.90,25.00,24.80,24.80,-0.10,9306,
107/01/05,24308761,606066713,24.80,25.00,24.80,24.95,+0.15,7601,
107/01/08,35395360,892588989,25.00,25.40,25.00,25.25,+0.30,11066,
107/01/09,23166626,583325465,25.25,25.25,25.05,25.25,0.00,5251,
107/01/10,25070638,634393091,25.05,25.40,25.05,25.30,+0.05,10218,
107/01/11,16562682,418926528,25.30,25.35,25.20,25.30,0.00,6152,
107/01/12,22910587,581111367,25.30,25.40,25.30,25.35,+0.05,5422,
107/01/15,14756678,370917500,25.30,25.40,25.00,25.10,-0.25,3963,
107/01/16,10552218,265156090,25.10,25.20,25.05,25.20,+0.10,3542,
107/01/17,15670908,394874024,25.20,25.25,25.10,25.15,-0.05,4027,
107/01/18,17324125,436268075,25.15,25.30,25.05,25.15,0.00,4613,
107/01/19,10683523,267763925,25.05,25.10,25.00,25.10,-0.05,4681,
107/01/22,16438336,411723400,25.10,25.10,24.90,25.05,-0.05,6204,
107/01/23,8916992,222618130,25.05,25.10,24.90,25.00,-0.05,3906,
107/01/24,12781259,317821351,24.95,25.00,24.75,25.00,0.00,4561,
107/01/25,18229257,456121875,25.00,25.20,24.85,25.10,+0.10,7450,
107/01/26,14516386,362500120,25.10,25.15,24.85,25.10,0.00,6104,
107/01/29,13857634,347105150,25.10,25.15,24.90,25.15,+0.05,3994,
107/01/30,15492518,388898194,25.10,25.25,24.90,24.90,-0.25,4167,
107/01/31,14948030,372305253,24.90,25.10,24.80,24.90,0.00,4269,
106/12/01,10946837,267686247,24.45,24.55,24.35,24.45,-0.05,3547,
106/12/04,12438720,305779545,24.40,24.70,24.35,24.70,+0.25,4611,
106/12/05,11434412,281806147,24.50,24.70,24.50,24.65,-0.05,4187,
106/12/06,16415194,401304839,24.60,24.60,24.30,24.50,-0.15,6813,
106/12/07,11239578,275097311,24.45,24.55,24.40,24.45,-0.05,3461,
106/12/08,9881089,241000135,24.35,24.45,24.35,24.40,-0.05,2688,
106/12/11,9895328,240976467,24.30,24.40,24.30,24.35,-0.05,3003,
106/12/12,13300069,323008085,24.30,24.35,24.25,24.30,-0.05,4320,
106/12/13,14151140,343226478,24.25,24.30,24.15,24.30,0.00,4530,
106/12/14,16095427,390770579,24.25,24.35,24.25,24.25,-0.05,4353,
106/12/15,24160518,585748477,24.25,24.30,24.20,24.25,0.00,3974,
106/12/18,7698239,186808700,24.30,24.30,24.20,24.25,0.00,2963,
106/12/19,14685920,355311801,24.30,24.35,24.15,24.15,-0.10,4036,
106/12/20,10260308,248323550,24.15,24.30,24.15,24.20,+0.05,3833,
106/12/21,8032489,195236175,24.20,24.35,24.20,24.25,+0.05,3911,
106/12/22,10261101,250177753,24.30,24.45,24.25,24.45,+0.20,2439,
106/12/25,3904333,95107698,24.30,24.40,24.30,24.35,-0.10,1370,
106/12/26,8770995,214115519,24.40,24.50,24.35,24.40,+0.05,2465,
106/12/27,20326314,498060241,24.35,24.60,24.35,24.55,+0.15,4049,
106/12/28,16072922,396049704,24.60,24.70,24.55,24.70,+0.15,3690,
106/12/29,11108750,274524862,24.70,24.75,24.60,24.75,+0.05,3135,
106/11/01,9568188,235014831,24.70,24.70,24.50,24.50,-0.05,3978,
106/11/02,9968888,245958934,24.55,24.75,24.50,24.60,+0.10,4498,
106/11/03,4897131,120674595,24.60,24.70,24.55,24.70,+0.10,1999,
106/11/06,5576710,137393578,24.60,24.70,24.55,24.70,0.00,2047,
106/11/07,4640150,114431418,24.60,24.70,24.55,24.70,0.00,2121,
106/11/08,6802558,167342378,24.60,24.70,24.55,24.55,-0.15,2645,
106/11/09,7292043,179644229,24.55,24.70,24.55,24.70,+0.15,3213,
106/11/10,6206822,152713326,24.65,24.70,24.50,24.60,-0.10,1966,
106/11/13,7605332,187318171,24.60,24.70,24.50,24.65,+0.05,2854,
106/11/14,8301413,204625078,24.65,24.70,24.60,24.60,-0.05,3001,
106/11/15,18850264,462181357,24.55,24.60,24.40,24.40,-0.20,4222,
106/11/16,12972395,315814786,24.30,24.40,24.25,24.30,-0.10,4705,
106/11/17,8288127,202382783,24.40,24.50,24.35,24.40,+0.10,2858,
106/11/20,9599041,233785037,24.30,24.40,24.30,24.35,-0.05,3195,
106/11/21,10811315,263396181,24.30,24.45,24.30,24.30,-0.05,3591,
106/11/22,14836774,363870727,24.45,24.60,24.35,24.60,+0.30,5066,
106/11/23,5920665,145579849,24.60,24.65,24.50,24.65,+0.05,2779,
106/11/24,6640760,162581305,24.60,24.65,24.40,24.40,-0.25,2284,
106/11/27,6258861,153021493,24.40,24.50,24.40,24.40,0.00,2618,
106/11/28,6953419,169442405,24.40,24.45,24.30,24.35,-0.05,2444,
106/11/29,12042881,293564360,24.35,24.50,24.30,24.45,+0.10,5123,
106/11/30,25843785,632037298,24.45,24.50,24.30,24.50,+0.05,4472,
106/10/02,5432410,133030580,24.45,24.55,24.40,24.50,+0.05,2252,
106/10/03,8301039,202815387,24.50,24.55,24.35,24.45,-0.05,2389,
106/10/05,7638161,187655286,24.35,24.65,24.35,24.65,+0.20,2698,
106/10/06,6051573,148550341,24.60,24.65,24.50,24.60,-0.05,2221,
106/10/11,17936423,437804114,24.35,24.55,24.30,24.45,-0.15,5514,
106/10/12,10610951,259858576,24.35,24.70,24.30,24.70,+0.25,3248,
106/10/13,7401000,182195510,24.70,24.70,24.50,24.70,0.00,2409,
106/10/16,11924432,295188014,24.70,24.85,24.60,24.85,+0.15,3945,
106/10/17,7979427,197836346,24.85,24.85,24.75,24.80,-0.05,2880,
106/10/18,7787854,192771341,24.80,24.85,24.65,24.85,+0.05,3141,
106/10/19,6594589,163440907,24.85,24.85,24.70,24.85,0.00,3132,
106/10/20,6450347,159587493,24.80,24.80,24.60,24.75,-0.10,2109,
106/10/23,4997942,123824661,24.75,24.80,24.75,24.80,+0.05,1946,
106/10/24,6176139,152690228,24.75,24.75,24.65,24.75,-0.05,1914,
106/10/25,8882903,219699740,24.70,24.80,24.65,24.75,0.00,3229,
106/10/26,5619283,138864415,24.75,24.80,24.65,24.70,-0.05,2217,
106/10/27,7874936,194234548,24.70,24.75,24.60,24.65,-0.05,2387,
106/10/30,9327798,230190000,24.65,24.80,24.60,24.65,0.00,2435,
106/10/31,10377671,255521167,24.70,24.75,24.55,24.55,-0.10,3185,
106/09/01,13662138,343988883,25.15,25.25,25.10,25.15,-0.15,4757,
106/09/04,8328226,209773338,25.15,25.25,25.15,25.20,+0.05,2847,
106/09/05,16371288,412393750,25.15,25.30,25.15,25.30,+0.10,3521,
106/09/06,17886645,449675394,25.25,25.25,25.05,25.05,-0.25,4240,
106/09/07,12149042,304733884,25.10,25.20,25.00,25.15,+0.10,3759,
106/09/08,9560864,240218209,25.10,25.20,25.00,25.20,+0.05,2984,
106/09/11,9330718,235527156,25.20,25.30,25.10,25.30,+0.10,3206,
106/09/12,8352698,210634155,25.30,25.30,25.10,25.30,0.00,2605,
106/09/13,5789392,145415057,25.30,25.30,25.05,25.05,-0.25,2570,
106/09/14,6999423,175225075,25.00,25.10,25.00,25.00,-0.05,2848,
106/09/15,33538848,831275980,24.95,24.95,24.75,24.75,-0.25,6834,
106/09/18,11174742,278790450,24.75,25.10,24.75,25.05,+0.30,4568,
106/09/19,8789063,218640649,25.00,25.00,24.85,24.85,-0.20,3964,
106/09/20,26784640,659038129,24.85,24.85,24.50,24.55,-0.30,9248,
106/09/21,12273612,301401526,24.50,24.75,24.35,24.60,+0.05,4348,
106/09/22,20481801,498495609,24.40,24.45,24.25,24.40,-0.20,6567,
106/09/25,12902922,313053485,24.40,24.45,24.20,24.25,-0.15,5672,
106/09/26,10076307,244244628,24.20,24.35,24.15,24.25,0.00,3495,
106/09/27,9034893,219363877,24.25,24.35,24.20,24.25,0.00,2942,
106/09/28,12385903,301096449,24.25,24.45,24.20,24.35,+0.10,4017,
106/09/29,11253180,274193234,24.35,24.45,24.30,24.35,0.00,3077,
106/09/30,1510358,36864753,24.40,24.45,24.35,24.45,+0.10,910,
106/12/01,10946837,267686247,24.45,24.55,24.35,24.45,-0.05,3547,
106/12/04,12438720,305779545,24.40,24.70,24.35,24.70,+0.25,4611,
106/12/05,11434412,281806147,24.50,24.70,24.50,24.65,-0.05,4187,
106/12/06,16415194,401304839,24.60,24.60,24.30,24.50,-0.15,6813,
106/12/07,11239578,275097311,24.45,24.55,24.40,24.45,-0.05,3461,
106/12/08,9881089,241000135,24.35,24.45,24.35,24.40,-0.05,2688,
106/12/11,9895328,240976467,24.30,24.40,24.30,24.35,-0.05,3003,
106/12/12,13300069,323008085,24.30,24.35,24.25,24.30,-0.05,4320,
106/12/13,14151140,343226478,24.25,24.30,24.15,24.30,0.00,4530,
106/12/14,16095427,390770579,24.25,24.35,24.25,24.25,-0.05,4353,
106/12/15,24160518,585748477,24.25,24.30,24.20,24.25,0.00,3974,
106/12/18,7698239,186808700,24.30,24.30,24.20,24.25,0.00,2963,
106/12/19,14685920,355311801,24.30,24.35,24.15,24.15,-0.10,4036,
106/12/20,10260308,248323550,24.15,24.30,24.15,24.20,+0.05,3833,
106/12/21,8032489,195236175,24.20,24.35,24.20,24.25,+0.05,3911,
106/12/22,10261101,250177753,24.30,24.45,24.25,24.45,+0.20,2439,
106/12/25,3904333,95107698,24.30,24.40,24.30,24.35,-0.10,1370,
106/12/26,8770995,214115519,24.40,24.50,24.35,24.40,+0.05,2465,
106/12/27,20326314,498060241,24.35,24.60,24.35,24.55,+0.15,4049,
106/12/28,16072922,396049704,24.60,24.70,24.55,24.70,+0.15,3690,
106/12/29,11108750,274524862,24.70,24.75,24.60,24.75,+0.05,3135,
106/11/01,9568188,235014831,24.70,24.70,24.50,24.50,-0.05,3978,
106/11/02,9968888,245958934,24.55,24.75,24.50,24.60,+0.10,4498,
106/11/03,4897131,120674595,24.60,24.70,24.55,24.70,+0.10,1999,
106/11/06,5576710,137393578,24.60,24.70,24.55,24.70,0.00,2047,
106/11/07,4640150,114431418,24.60,24.70,24.55,24.70,0.00,2121,
106/11/08,6802558,167342378,24.60,24.70,24.55,24.55,-0.15,2645,
106/11/09,7292043,179644229,24.55,24.70,24.55,24.70,+0.15,3213,
106/11/10,6206822,152713326,24.65,24.70,24.50,24.60,-0.10,1966,
106/11/13,7605332,187318171,24.60,24.70,24.50,24.65,+0.05,2854,
106/11/14,8301413,204625078,24.65,24.70,24.60,24.60,-0.05,3001,
106/11/15,18850264,462181357,24.55,24.60,24.40,24.40,-0.20,4222,
106/11/16,12972395,315814786,24.30,24.40,24.25,24.30,-0.10,4705,
106/11/17,8288127,202382783,24.40,24.50,24.35,24.40,+0.10,2858,
106/11/20,9599041,233785037,24.30,24.40,24.30,24.35,-0.05,3195,
106/11/21,10811315,263396181,24.30,24.45,24.30,24.30,-0.05,3591,
106/11/22,14836774,363870727,24.45,24.60,24.35,24.60,+0.30,5066,
106/11/23,5920665,145579849,24.60,24.65,24.50,24.65,+0.05,2779,
106/11/24,6640760,162581305,24.60,24.65,24.40,24.40,-0.25,2284,
106/11/27,6258861,153021493,24.40,24.50,24.40,24.40,0.00,2618,
106/11/28,6953419,169442405,24.40,24.45,24.30,24.35,-0.05,2444,
106/11/29,12042881,293564360,24.35,24.50,24.30,24.45,+0.10,5123,
106/11/30,25843785,632037298,24.45,24.50,24.30,24.50,+0.05,4472,
106/10/02,5432410,133030580,24.45,24.55,24.40,24.50,+0.05,2252,
106/10/03,8301039,202815387,24.50,24.55,24.35,24.45,-0.05,2389,
106/10/05,7638161,187655286,24.35,24.65,24.35,24.65,+0.20,2698,
106/10/06,6051573,148550341,24.60,24.65,24.50,24.60,-0.05,2221,
106/10/11,17936423,437804114,24.35,24.55,24.30,24.45,-0.15,5514,
106/10/12,10610951,259858576,24.35,24.70,24.30,24.70,+0.25,3248,
106/10/13,7401000,182195510,24.70,24.70,24.50,24.70,0.00,2409,
106/10/16,11924432,295188014,24.70,24.85,24.60,24.85,+0.15,3945,
106/10/17,7979427,197836346,24.85,24.85,24.75,24.80,-0.05,2880,
106/10/18,7787854,192771341,24.80,24.85,24.65,24.85,+0.05,3141,
106/10/19,6594589,163440907,24.85,24.85,24.70,24.85,0.00,3132,
106/10/20,6450347,159587493,24.80,24.80,24.60,24.75,-0.10,2109,
106/10/23,4997942,123824661,24.75,24.80,24.75,24.80,+0.05,1946,
106/10/24,6176139,152690228,24.75,24.75,24.65,24.75,-0.05,1914,
106/10/25,8882903,219699740,24.70,24.80,24.65,24.75,0.00,3229,
106/10/26,5619283,138864415,24.75,24.80,24.65,24.70,-0.05,2217,
106/10/27,7874936,194234548,24.70,24.75,24.60,24.65,-0.05,2387,
106/10/30,9327798,230190000,24.65,24.80,24.60,24.65,0.00,2435,
106/10/31,10377671,255521167,24.70,24.75,24.55,24.55,-0.10,3185,
106/09/01,13662138,343988883,25.15,25.25,25.10,25.15,-0.15,4757,
106/09/04,8328226,209773338,25.15,25.25,25.15,25.20,+0.05,2847,
106/09/05,16371288,412393750,25.15,25.30,25.15,25.30,+0.10,3521,
106/09/06,17886645,449675394,25.25,25.25,25.05,25.05,-0.25,4240,
106/09/07,12149042,304733884,25.10,25.20,25.00,25.15,+0.10,3759,
106/09/08,9560864,240218209,25.10,25.20,25.00,25.20,+0.05,2984,
106/09/11,9330718,235527156,25.20,25.30,25.10,25.30,+0.10,3206,
106/09/12,8352698,210634155,25.30,25.30,25.10,25.30,0.00,2605,
106/09/13,5789392,145415057,25.30,25.30,25.05,25.05,-0.25,2570,
106/09/14,6999423,175225075,25.00,25.10,25.00,25.00,-0.05,2848,
106/09/15,33538848,831275980,24.95,24.95,24.75,24.75,-0.25,6834,
106/09/18,11174742,278790450,24.75,25.10,24.75,25.05,+0.30,4568,
106/09/19,8789063,218640649,25.00,25.00,24.85,24.85,-0.20,3964,
106/09/20,26784640,659038129,24.85,24.85,24.50,24.55,-0.30,9248,
106/09/21,12273612,301401526,24.50,24.75,24.35,24.60,+0.05,4348,
106/09/22,20481801,498495609,24.40,24.45,24.25,24.40,-0.20,6567,
106/09/25,12902922,313053485,24.40,24.45,24.20,24.25,-0.15,5672,
106/09/26,10076307,244244628,24.20,24.35,24.15,24.25,0.00,3495,
106/09/27,9034893,219363877,24.25,24.35,24.20,24.25,0.00,2942,
106/09/28,12385903,301096449,24.25,24.45,24.20,24.35,+0.10,4017,
106/09/29,11253180,274193234,24.35,24.45,24.30,24.35,0.00,3077,
106/09/30,1510358,36864753,24.40,24.45,24.35,24.45,+0.10,910,
106/08/01,25059812,626990350,24.85,25.15,24.80,25.15,+0.35,8454,
106/08/02,22086733,557821260,25.15,25.35,25.15,25.35,+0.20,8969,
106/08/03,16330043,412596465,25.00,25.40,25.00,25.40,+0.05,5601,
106/08/04,17765286,451656700,25.35,25.50,25.30,25.50,+0.10,6254,
106/08/07,10372357,263807408,25.50,25.50,25.40,25.40,-0.10,3867,
106/08/08,16659394,423028747,25.40,25.50,25.30,25.30,-0.10,4671,
106/08/09,12503353,316476581,25.30,25.45,25.15,25.25,-0.05,4233,
106/08/10,13053474,325065128,25.20,25.20,24.80,24.85,-0.40,5395,
106/08/11,15271065,378846496,24.70,24.95,24.65,24.85,0.00,4836,
106/08/14,12112348,301626316,24.85,25.05,24.75,24.80,-0.05,4034,
106/08/15,13737394,341433543,24.80,25.00,24.80,24.85,+0.05,4566,
106/08/16,19573762,484086906,24.70,24.85,24.60,24.65,-0.20,5151,
106/08/17,8721433,215917371,24.65,24.85,24.65,24.70,+0.05,2802,
106/08/18,9390302,232285261,24.65,24.85,24.60,24.70,0.00,3119,
106/08/21,8942120,220564114,24.65,24.75,24.60,24.65,-0.05,2813,
106/08/22,33000760,834345917,25.00,25.50,25.00,25.40,+0.75,9314,
106/08/23,16335608,414153720,25.50,25.50,25.20,25.30,-0.10,5632,
106/08/24,15487048,393245988,25.30,25.50,25.30,25.40,+0.10,4444,
106/08/25,16653971,423612708,25.45,25.50,25.40,25.45,+0.05,4323,
106/08/28,13885933,351504634,25.40,25.40,25.15,25.40,-0.05,4008,
106/08/29,7948164,200797906,25.35,25.35,25.20,25.30,-0.10,3176,
106/08/30,12105575,306544715,25.30,25.40,25.25,25.40,+0.10,4380,
106/08/31,15197827,383706647,25.40,25.40,25.15,25.30,-0.10,4315,
106/07/03,24554971,617224400,24.85,25.40,24.85,25.40,+0.65,8562,
106/07/04,32169647,821627476,25.40,25.70,25.30,25.50,+0.10,11319,
106/07/05,24157315,619120853,25.65,25.70,25.45,25.70,+0.20,7527,
106/07/06,26488817,682934812,25.75,25.90,25.50,25.85,+0.15,7761,
106/07/07,9179454,234765249,25.80,25.80,25.50,25.55,-0.30,3470,
106/07/10,12479305,316815300,25.50,25.55,25.20,25.30,-0.25,5119,
106/07/11,12625362,321510212,25.35,25.60,25.35,25.55,+0.25,4446,
106/07/12,16226281,415386584,25.55,25.80,25.50,25.55,0.00,5860,
106/07/13,20154791,516622398,25.60,25.70,25.50,25.55,0.00,5182,
106/07/14,12210971,313006237,25.65,25.70,25.60,25.60,+0.05,4398,
106/07/17,14312158,368260227,25.70,25.80,25.65,25.80,+0.20,4872,
106/07/18,13954462,360584463,25.80,25.90,25.70,25.85,+0.05,4545,
106/07/19,11505141,296710105,25.80,25.95,25.60,25.70,-0.15,4456,
106/07/20,12024682,309500148,25.70,25.80,25.65,25.80,+0.10,3794,
106/07/21,13125122,334282253,25.40,25.75,25.40,25.40,-0.40,5225,
106/07/24,16768095,424610509,25.40,25.50,25.15,25.50,+0.10,6314,
106/07/25,22780787,578599038,25.45,25.50,25.30,25.40,-0.10,6782,
106/07/26,24306824,599814683,24.65,24.90,24.60,24.60,X0.00,7391,
106/07/27,12929686,320174440,24.65,24.85,24.65,24.85,+0.25,4866,
106/07/28,11802212,291107525,24.85,24.85,24.60,24.60,-0.25,4135,
106/07/31,21449208,528272081,24.60,24.80,24.35,24.80,+0.20,4365,
106/06/01,11834377,289764958,24.75,24.75,24.35,24.40,-0.35,4683,
106/06/02,10809761,263819200,24.40,24.50,24.30,24.50,+0.10,4552,
106/06/03,2618382,64106388,24.55,24.55,24.40,24.50,0.00,1318,
106/06/05,8417623,205658436,24.45,24.50,24.35,24.50,0.00,4096,
106/06/06,10182462,248655390,24.45,24.50,24.40,24.50,0.00,3092,
106/06/07,12133251,296561607,24.35,24.60,24.35,24.45,-0.05,3679,
106/06/08,8727485,213107872,24.50,24.55,24.35,24.35,-0.10,3084,
106/06/09,11894705,290158762,24.40,24.50,24.35,24.35,0.00,4526,
106/06/12,13650131,332007801,24.35,24.50,24.20,24.20,-0.15,4484,
106/06/13,4470161,108830499,24.40,24.40,24.30,24.35,+0.15,1909,
106/06/14,11089041,269969723,24.35,24.45,24.20,24.45,+0.10,3468,
106/06/15,6601811,160236264,24.40,24.40,24.20,24.25,-0.20,2447,
106/06/16,17706126,427894827,24.20,24.35,24.10,24.10,-0.15,4093,
106/06/19,10178434,245634107,24.15,24.20,24.10,24.20,+0.10,3821,
106/06/20,10212939,246521535,24.30,24.35,24.10,24.10,-0.10,3341,
106/06/21,23912618,582872267,24.10,24.55,24.10,24.50,+0.40,6591,
106/06/22,9311554,228221605,24.50,24.65,24.40,24.50,0.00,3121,
106/06/23,9323822,227965053,24.50,24.50,24.35,24.50,0.00,3690,
106/06/26,18209927,449317407,24.50,24.75,24.45,24.75,+0.25,6196,
106/06/27,12075054,298312555,24.75,24.75,24.55,24.75,0.00,4433,
106/06/28,12886769,320212817,24.70,24.95,24.65,24.95,+0.20,5495,
106/06/29,14701973,365952266,25.00,25.00,24.80,24.95,0.00,4433,
106/06/30,21969400,547513879,25.00,25.20,24.75,24.75,-0.20,5742,
106/05/02,20345357,495161953,24.45,24.50,24.25,24.25,+0.05,11235,
106/05/03,7962534,194797010,24.45,24.50,24.40,24.50,+0.25,3436,
106/05/04,12717895,308410032,24.50,24.50,24.15,24.30,-0.20,5110,
106/05/05,10569600,254938872,24.40,24.40,24.00,24.05,-0.25,5354,
106/05/08,15192647,363928276,24.05,24.10,23.85,23.90,-0.15,7061,
106/05/09,15449070,367591678,23.90,24.00,23.65,23.90,0.00,7670,
106/05/10,16586551,394962212,23.90,23.95,23.70,23.90,0.00,5996,
106/05/11,11994276,286561491,24.00,24.00,23.80,23.80,-0.10,4061,
106/05/12,10038705,239540716,23.90,23.90,23.80,23.90,+0.10,4518,
106/05/15,8817838,212264031,23.95,24.15,23.95,24.15,+0.25,3627,
106/05/16,32933836,807891835,24.60,24.65,24.40,24.65,+0.50,11917,
106/05/17,21660009,532274243,24.65,24.75,24.40,24.75,+0.10,6732,
106/05/18,11975111,293869702,24.45,24.65,24.40,24.60,-0.15,4062,
106/05/19,11462279,281783124,24.40,24.70,24.40,24.60,0.00,3686,
106/05/22,10555329,257892928,24.60,24.60,24.35,24.35,-0.25,4786,
106/05/23,14047446,342644265,24.25,24.50,24.25,24.50,+0.15,5028,
106/05/24,12657620,310346443,24.50,24.60,24.40,24.45,-0.05,4831,
106/05/25,10823716,265610512,24.45,24.60,24.45,24.60,+0.15,3779,
106/05/26,16943867,417906816,24.60,24.70,24.55,24.70,+0.10,4827,
106/05/31,56868344,1404475423,24.50,24.75,24.45,24.75,+0.05,5552,
106/04/05,30590339,786574915,25.30,25.95,25.25,25.95,+0.65,10895,
106/04/06,16994860,436632388,25.90,25.90,25.55,25.70,-0.25,6150,
106/04/07,16491153,419296742,25.50,25.60,25.35,25.40,-0.30,6718,
106/04/10,13019495,333200058,25.45,25.75,25.40,25.75,+0.35,5934,
106/04/11,12786959,328277823,25.75,25.85,25.50,25.70,-0.05,5821,
106/04/12,18548568,477345717,25.75,25.80,25.70,25.70,0.00,11347,
106/04/13,21290130,541482354,25.70,25.70,25.25,25.25,-0.45,10505,
106/04/14,15155684,380882087,25.20,25.25,25.05,25.10,-0.15,7359,
106/04/17,12242365,306137975,25.10,25.15,24.90,25.00,-0.10,6995,
106/04/18,10290034,257588413,25.00,25.10,25.00,25.00,0.00,5945,
106/04/19,42473827,1037596125,25.00,25.00,24.20,24.20,-0.80,24052,
106/04/20,30470928,730310972,24.20,24.20,23.80,23.85,-0.35,13136,
106/04/21,11781843,284987773,24.05,24.30,24.05,24.30,+0.45,6064,
106/04/24,7826114,190140906,24.35,24.45,24.20,24.30,0.00,3311,
106/04/25,15524492,381735837,24.40,24.80,24.40,24.80,+0.50,7573,
106/04/26,18350656,454204999,24.90,24.90,24.50,24.90,+0.10,7214,
106/04/27,14673183,360541270,24.80,24.85,24.50,24.55,-0.35,6156,
106/04/28,18238597,443725201,24.55,24.60,24.20,24.20,-0.35,7187,
106/03/01,17059188,440884135,26.00,26.00,25.70,25.70,-0.10,6351,
106/03/02,14742182,379606239,25.85,26.00,25.55,25.85,+0.15,5364,
106/03/03,14401889,368303010,25.60,25.75,25.50,25.55,-0.30,6142,
106/03/06,13104180,335108727,25.50,25.75,25.45,25.70,+0.15,4910,
106/03/07,8926627,230128006,25.70,25.90,25.60,25.90,+0.20,3966,
106/03/08,12928185,331959727,25.80,25.85,25.55,25.65,-0.25,5013,
106/03/09,23601128,600147269,25.65,25.65,25.35,25.35,-0.30,9151,
106/03/10,18327867,462366495,25.30,25.40,25.05,25.35,0.00,7778,
106/03/13,9329711,237390533,25.50,25.60,25.35,25.45,+0.10,6671,
106/03/14,14853686,379649931,25.50,25.70,25.50,25.50,+0.05,6999,
106/03/15,10271183,262774476,25.55,25.65,25.50,25.60,+0.10,5538,
106/03/16,11735910,302035747,25.60,25.80,25.60,25.75,+0.15,5729,
106/03/17,29246269,754688336,25.80,25.90,25.70,25.85,+0.10,5844,
106/03/20,7229562,186411936,25.85,25.90,25.65,25.85,0.00,3580,
106/03/21,14269104,368372527,25.80,25.90,25.75,25.90,+0.05,5962,
106/03/22,11475745,295485233,25.80,25.85,25.65,25.75,-0.15,4525,
106/03/23,9221752,236801987,25.80,25.85,25.60,25.70,-0.05,4935,
106/03/24,13303385,339383992,25.65,25.70,25.45,25.50,-0.20,7007,
106/03/27,10952011,279935227,25.50,25.60,25.45,25.55,+0.05,4892,
106/03/28,25639522,651222939,25.60,25.65,25.10,25.50,-0.05,9215,
106/03/29,15160946,385283165,25.40,25.50,25.35,25.45,-0.05,6538,
106/03/30,13263794,336592289,25.40,25.50,25.30,25.50,+0.05,6695,
106/03/31,11992722,304307696,25.50,25.55,25.30,25.30,-0.20,4964,
106/02/02,42284052,1079234406,25.60,25.75,25.35,25.40,+0.10,13040,
106/02/03,27846221,710829095,25.50,25.70,25.35,25.55,+0.15,8998,
106/02/06,18645460,476262093,25.55,25.65,25.40,25.55,0.00,8361,
106/02/07,11476253,292530746,25.50,25.55,25.45,25.50,-0.05,4605,
106/02/08,31290019,786657874,25.50,25.50,25.05,25.05,-0.45,11768,
106/02/09,14655804,369522762,25.05,25.30,25.05,25.25,+0.20,6262,
