106/02/09,11477816,706337579,61.50,61.70,61.20,61.50,+0.40,4838,
106/02/10,10937011,691194184,61.70,63.60,61.70,63.40,+1.90,4721,
106/02/13,8026589,511871500,63.70,64.00,63.10,63.70,+0.30,3771,
106/02/14,8294031,530380065,63.70,64.10,63.60,63.90,+0.20,3443,
106/02/15,9523045,609595596,64.10,64.10,63.60,64.00,+0.10,4083,
106/02/16,8466300,542609832,64.10,64.40,63.80,64.10,+0.10,4128,
106/02/17,4141295,262141885,63.60,63.60,63.00,63.20,-0.90,2300,
106/02/18,1460601,92424518,63.10,63.70,63.10,63.40,+0.20,812,
106/02/20,5432127,342860020,63.20,63.60,62.90,62.90,-0.50,2641,
106/02/21,3943268,244759816,62.80,62.90,61.70,62.00,-0.90,2591,
106/02/22,6242830,387425632,62.80,62.80,61.80,61.90,-0.10,2298,
106/02/23,8986673,567381509,61.90,63.80,61.90,63.80,+1.90,3697,
106/02/24,7191166,458576998,63.30,64.20,62.40,63.70,-0.10,3470,
106/01/03,3453237,207766720,60.40,60.80,59.90,60.00,-0.30,2056,
106/01/04,9128734,548010888,60.10,60.60,59.90,60.00,0.00,1743,
106/01/05,10064829,606282568,60.30,60.70,59.90,60.00,0.00,2548,
106/01/06,7916383,477161980,60.50,60.60,60.00,60.40,+0.40,5643,
106/01/09,4438540,272238993,60.40,61.70,60.40,61.60,+1.20,2632,
106/01/10,4981411,306283789,61.60,61.70,60.90,61.50,-0.10,2255,
106/01/11,6833263,430787131,62.50,63.50,62.50,63.00,+1.50,3460,
106/01/12,9304507,590359488,63.30,63.60,63.00,63.50,+0.50,2570,
106/01/13,5777185,367479358,63.50,64.00,63.00,64.00,+0.50,2483,
106/01/16,4334737,274508747,64.00,64.00,63.00,63.50,-0.50,2272,
106/01/17,5420481,344405991,63.70,63.90,63.30,63.60,+0.10,2030,
106/01/18,5391656,343725187,63.50,64.20,63.10,63.50,-0.10,2322,
106/01/19,4960261,316640620,63.10,64.10,62.70,64.00,+0.50,2513,
106/01/20,3526008,223092997,63.20,63.80,63.00,63.30,-0.70,1341,
106/01/23,12436891,788597968,63.50,63.60,63.40,63.50,+0.20,1519,
106/01/24,6526300,414710479,63.40,64.00,63.40,63.60,+0.10,2775,
105/12/01,8488959,500726381,59.00,59.30,58.80,59.00,-0.40,2433,
105/12/02,4481505,264424095,59.30,59.30,58.60,59.00,0.00,2538,
105/12/05,2507185,147600554,58.90,59.10,58.60,58.80,-0.20,1368,
105/12/06,2785981,164465575,59.40,59.40,58.60,58.70,-0.10,1480,
105/12/07,2688449,158997376,59.00,59.30,58.90,59.20,+0.50,1691,
105/12/08,4646804,274887791,59.50,59.50,59.00,59.20,0.00,2930,
105/12/09,4969031,296792534,59.20,60.20,59.20,59.50,+0.30,2346,
105/12/12,6503533,393105197,60.10,61.00,59.80,60.80,+1.30,2635,
105/12/13,6986084,421061649,60.20,60.60,59.80,60.50,-0.30,2459,
105/12/14,7356155,449523116,61.50,61.50,60.90,61.00,+0.50,3764,
105/12/15,4635853,282596271,60.70,61.20,60.60,61.00,0.00,1725,
105/12/16,13514825,816459929,61.00,61.00,59.30,59.50,-1.50,2787,
105/12/19,2588084,154092696,60.00,60.00,59.30,59.70,+0.20,1272,
105/12/20,4120146,244068768,59.60,60.10,58.80,59.40,-0.30,2469,
105/12/21,3024585,179127515,59.30,59.70,59.00,59.00,-0.40,1712,
105/12/22,5002386,294665931,58.90,59.50,58.50,58.90,-0.10,2893,
105/12/23,4267035,249417844,58.50,58.90,58.30,58.40,-0.50,2518,
105/12/26,1443691,84861669,58.50,59.00,58.50,59.00,+0.60,1087,
105/12/27,1158478,68185546,59.00,59.20,58.60,59.10,+0.10,876,
105/12/28,2728605,163203112,59.20,60.10,59.00,60.10,+1.00,1788,
105/12/29,3735163,223355694,60.00,60.10,59.60,59.70,-0.40,2106,
105/12/30,3179278,190951619,60.20,60.30,59.60,60.30,+0.60,1712,
105/11/01,2840433,183904981,63.70,65.10,63.70,64.80,+0.80,1657,
105/11/02,2528968,161650451,64.10,64.40,63.70,63.80,-1.00,1496,
105/11/03,3443477,218515651,63.80,64.30,62.90,62.90,-0.90,2090,
105/11/04,3791179,236298429,62.90,63.00,61.50,62.20,-0.70,2218,
105/11/07,2623380,167036673,63.20,64.20,62.50,63.90,+1.70,1834,
105/11/08,3720962,239639656,65.20,65.40,63.90,64.00,+0.10,2482,
105/11/09,7717358,482607654,65.00,65.40,61.30,61.60,-2.40,4400,
105/11/10,4259752,267863940,62.80,63.30,62.40,62.70,+1.10,2153,
105/11/11,10355937,609026896,60.10,60.50,57.80,58.00,-4.70,6108,
105/11/14,9448790,546463953,58.00,58.30,57.50,57.70,-0.30,4641,
105/11/15,6633764,384170881,57.50,58.20,57.50,58.00,+0.30,3375,
105/11/16,7454470,435729833,58.20,59.00,58.00,58.30,+0.30,4370,
105/11/17,5152570,298934369,58.20,58.30,57.70,58.00,-0.30,3005,
105/11/18,5891100,345115300,58.10,59.00,58.00,58.70,+0.70,3544,
105/11/21,5976430,346082373,58.70,58.80,57.40,58.00,-0.70,3227,
105/11/22,8900868,526783772,58.20,59.80,58.20,58.80,+0.80,4538,
105/11/23,4848891,287698652,59.10,59.60,58.80,59.30,+0.50,2611,
105/11/24,1799583,105695230,59.30,59.40,58.40,58.50,-0.80,1281,
105/11/25,1696531,99650349,58.50,59.00,58.50,58.60,+0.10,1065,
105/11/28,4991264,295168440,58.60,59.40,58.60,59.10,+0.50,3063,
105/11/29,6852149,404310338,59.10,59.30,58.70,58.70,-0.40,3398,
105/11/30,11197328,662977775,58.60,59.40,58.60,59.40,+0.70,2690,
105/10/03,3871944,257115304,66.20,66.70,65.90,66.10,+0.70,2777,
105/10/04,6995394,460180602,66.00,66.50,65.50,65.80,-0.30,4026,
105/10/05,5856375,387502750,65.80,66.50,65.80,66.40,+0.60,3895,
105/10/06,5020572,332313257,66.20,66.70,65.80,66.30,-0.10,2992,
105/10/07,8909271,596299067,66.70,67.20,66.50,66.80,+0.50,5837,
105/10/11,7031080,467668403,67.50,67.60,65.80,66.40,-0.40,3809,
105/10/12,3748294,247568683,66.00,66.40,65.50,66.10,-0.30,2480,
105/10/13,7224362,471499156,66.20,66.50,64.60,65.10,-1.00,3988,
105/10/14,4987013,321003832,65.00,65.00,63.90,64.30,-0.80,2188,
105/10/17,5797413,380534758,64.10,66.80,64.00,66.50,+2.20,3183,
105/10/18,3527954,232363164,66.80,66.80,65.40,66.00,-0.50,2044,
105/10/19,5342039,352166765,66.10,66.50,65.50,66.00,0.00,3169,
105/10/20,2744700,179212900,65.70,66.00,65.00,65.00,-1.00,1931,
105/10/21,5148019,337867349,65.00,66.00,64.60,65.90,+0.90,2146,
105/10/24,3332380,217779855,65.90,66.10,65.10,65.30,-0.60,2092,
105/10/25,5567008,367427919,65.70,66.30,65.40,66.20,+0.90,2559,
105/10/26,5139505,340899532,66.50,66.50,65.80,66.50,+0.30,2448,
105/10/27,5638282,365912030,66.40,66.40,64.50,64.50,-2.00,3605,
105/10/28,2949416,190642230,64.70,65.10,64.20,64.90,+0.40,1536,
105/10/31,4312643,276271677,64.00,64.90,63.40,64.00,-0.90,2364,
105/09/01,8704421,506191206,58.70,59.10,57.50,58.80,+0.10,4175,
105/09/02,5222539,311174980,59.00,60.00,59.00,60.00,+1.20,2805,
105/09/05,3123942,189501607,60.90,61.50,60.30,60.30,+0.30,1703,
105/09/06,9948375,612992064,60.80,62.00,60.80,62.00,+1.70,4627,
105/09/07,6111754,378733390,62.00,62.30,61.60,62.00,0.00,2792,
105/09/08,10650666,666404092,62.50,63.20,62.40,62.50,+0.50,4193,
105/09/09,5844878,362002696,61.60,62.20,61.60,62.00,-0.50,1547,
105/09/10,2602180,156785332,60.50,61.10,59.70,59.90,-2.10,1403,
105/09/12,4902473,292273825,59.40,60.10,59.30,59.60,-0.30,2419,
105/09/13,7137754,430004253,60.00,60.90,59.70,59.90,+0.30,3112,
105/09/14,6733961,402040480,59.70,60.40,59.30,59.30,-0.60,2555,
105/09/19,19087278,1210407236,61.50,64.60,61.10,62.70,+3.40,7822,
105/09/20,15884169,1018886583,63.20,65.10,63.00,64.30,+1.60,6171,
105/09/21,20749222,1380828067,65.30,68.30,65.30,66.40,+2.10,9196,
105/09/22,11938726,794374029,67.30,68.00,65.40,66.00,-0.40,6926,
105/09/23,7348398,487939559,66.50,66.90,65.80,66.80,+0.80,4650,
105/09/26,3973614,262896724,66.80,66.80,66.00,66.00,-0.80,2379,
105/09/29,12744781,857112871,67.00,68.00,66.50,67.40,+1.40,7581,
105/09/30,8820445,578581190,66.60,67.00,64.50,65.40,-2.00,4513,
105/08/01,14273492,863832905,60.80,61.10,60.10,60.40,X0.00,4911,
105/08/02,5673980,343298881,60.10,60.80,60.10,60.50,+0.10,2849,
105/08/03,7272251,430944309,60.00,60.00,58.80,58.80,-1.70,3802,
105/08/04,6501404,381796742,59.00,59.20,58.50,58.80,0.00,3438,
105/08/05,6376223,375661106,58.90,59.20,58.60,58.80,0.00,2718,
105/08/08,8069224,476391027,59.10,59.20,58.80,59.10,+0.30,2740,
105/08/09,5549694,329684018,59.20,59.60,59.20,59.40,+0.30,2641,
105/08/10,11759431,694607534,59.60,59.70,58.70,59.00,-0.40,3679,
105/08/11,6122187,360653610,59.50,59.60,58.10,59.00,0.00,2514,
105/08/12,6462938,381529530,59.00,59.20,58.70,59.00,0.00,3274,
105/08/15,12128582,729677585,59.50,60.80,59.30,60.60,+1.60,5366,
105/08/16,13102418,807586399,60.90,61.90,60.80,61.70,+1.10,4501,
105/08/17,7266250,450404095,61.80,62.30,61.70,62.00,+0.30,3746,
105/08/18,3386976,209418023,62.30,62.30,61.40,61.90,-0.10,1887,
105/08/19,3191344,195594839,62.20,62.20,60.80,61.30,-0.60,1586,
105/08/22,5158165,310410735,60.60,61.20,59.80,60.00,-1.30,2355,
105/08/23,7814891,471192823,60.00,61.30,59.80,60.70,+0.70,3372,
105/08/24,3815785,229939952,60.20,60.80,59.90,60.50,-0.20,2609,
105/08/25,5939983,367331246,60.70,62.40,60.60,62.30,+1.80,2921,
105/08/26,2467219,151864160,61.60,62.10,61.20,61.50,-0.80,1374,
105/08/29,4166040,252206520,61.10,61.40,59.60,60.80,-0.70,2155,
105/08/30,4136063,250658100,61.30,61.30,60.10,60.30,-0.50,2009,
105/08/31,11957702,705505366,60.00,60.10,58.70,58.70,-1.60,4755,
105/07/01,7551826,465001712,61.10,62.10,60.80,62.10,+1.10,4059,
105/07/04,5859701,364989187,62.00,62.80,61.20,62.20,+0.10,3470,
105/07/05,3991839,246938010,62.00,62.20,61.40,61.50,-0.70,2712,
105/07/06,6396296,384005536,61.00,61.40,59.50,59.50,-2.00,4120,
105/07/07,7234655,445427709,60.30,62.00,60.30,61.60,+2.10,4047,
105/07/11,7484635,469842751,62.80,63.50,62.20,62.80,+1.20,3724,
105/07/12,6958639,431781044,60.50,62.80,60.50,62.30,-0.50,3677,
105/07/13,12536687,808444855,63.50,65.40,62.90,65.40,+3.10,6271,
105/07/14,8408463,535795180,65.00,65.00,63.10,63.80,-1.60,4822,
105/07/15,6984756,449876699,64.00,64.80,63.90,64.40,+0.60,3560,
105/07/18,11495333,762964878,65.30,67.00,65.30,66.50,+2.10,5471,
105/07/19,8326419,553353950,66.50,66.90,65.80,66.70,+0.20,5668,
105/07/20,10294042,680553772,65.70,66.70,65.50,66.40,-0.30,4777,
105/07/21,11298447,767019396,66.80,69.00,66.60,68.00,+1.60,5085,
105/07/22,9440416,625877562,67.40,67.60,65.70,65.80,-2.20,6688,
105/07/25,8681734,562643678,66.20,66.90,63.70,65.00,-0.80,4646,
105/07/26,11126020,716276084,64.70,65.00,63.90,64.70,-0.30,5215,
105/07/27,5618963,364158596,65.00,65.50,64.50,64.80,+0.10,2331,
105/07/28,6916471,447590215,64.50,65.10,64.10,65.00,+0.20,3671,
105/07/29,11260306,731995790,65.10,65.60,64.60,64.90,-0.10,3577,
105/06/01,7761540,451601220,57.50,58.60,57.50,58.00,0.00,3464,
105/06/02,7388466,427775484,57.20,58.50,57.20,58.00,0.00,3421,
105/06/03,2385060,138294066,58.40,58.40,57.70,58.00,0.00,1386,
105/06/04,259125,14944096,58.00,58.00,57.50,57.60,-0.40,210,
105/06/06,3313643,191452176,58.20,58.40,57.00,57.50,-0.10,1473,
105/06/07,5164320,299389158,58.00,58.30,57.60,58.00,+0.50,2731,
105/06/08,7148724,414901342,58.00,58.40,57.90,58.00,0.00,3513,
105/06/13,7112531,412038534,58.00,58.10,57.70,58.00,0.00,3697,
105/06/14,4354897,252313829,57.90,58.00,57.60,58.00,0.00,2028,
105/06/15,6303970,366080666,58.00,58.60,57.80,58.00,0.00,3985,
105/06/16,7092935,415922516,58.70,59.40,58.00,58.50,+0.50,2874,
105/06/17,7900253,464500240,59.00,59.30,58.20,58.90,+0.40,2429,
105/06/20,9659204,570903558,59.80,59.80,58.80,59.10,+0.20,3294,
105/06/21,7525636,444638490,59.30,59.40,58.90,59.10,0.00,3396,
105/06/22,10916059,644815789,59.00,59.40,58.80,59.40,+0.30,3275,
105/06/23,9591530,570976530,59.50,60.20,59.30,60.20,+0.80,2944,
105/06/24,10152167,600018480,60.30,60.30,58.00,59.20,-1.00,4260,
105/06/27,4065345,240063713,59.00,59.40,58.50,59.10,-0.10,1767,
105/06/28,5185358,306246723,58.50,59.30,58.40,59.30,+0.20,2162,
105/06/29,6354622,381163192,60.10,60.20,59.60,60.10,+0.80,2416,
105/06/30,11808400,711971534,60.50,61.00,59.40,61.00,+0.90,4137,
105/05/03,6089866,318451985,51.90,52.80,51.50,52.50,+0.50,2600,
105/05/04,8542128,438977209,52.40,52.40,50.40,51.20,-1.30,3819,
105/05/05,6408566,323780216,51.00,51.00,49.95,50.80,-0.40,3286,
105/05/06,4484078,227680098,50.50,51.40,50.20,51.00,+0.20,2565,
105/05/09,2790205,141434755,51.20,51.40,50.30,50.60,-0.40,1818,
105/05/10,3714323,190047625,50.50,51.80,50.50,51.40,+0.80,2225,
105/05/11,8931595,470162102,52.00,53.40,51.70,53.30,+1.90,4596,
105/05/12,7317638,392276201,52.60,54.40,52.60,54.40,+1.10,3593,
105/05/13,10630336,578172974,53.50,55.00,53.50,54.40,0.00,4810,
105/05/16,4161820,225883747,54.40,54.80,53.50,54.70,+0.30,2752,
105/05/17,5709295,311847125,54.60,55.40,53.50,55.40,+0.70,2965,
105/05/18,8456169,468740689,54.70,56.00,54.20,55.90,+0.50,4579,
105/05/19,4268189,234764427,55.50,55.60,54.60,55.10,-0.80,2397,
105/05/20,3142934,172589302,55.20,55.80,54.60,54.70,-0.40,2000,
105/05/23,6934533,386419497,54.50,56.40,53.70,56.30,+1.60,3410,
105/05/24,4291918,244015939,56.10,57.20,55.70,57.10,+0.80,2717,
105/05/25,4610228,262275598,57.30,57.30,56.30,56.90,-0.20,2784,
105/05/26,2239629,127944753,57.20,57.40,56.50,57.30,+0.40,1389,
105/05/27,2332001,133414248,57.60,57.90,56.60,57.20,-0.10,1564,
105/05/30,4011490,231276864,57.50,58.30,56.80,57.90,+0.70,2484,
105/05/31,9381884,544035496,57.50,58.40,57.50,58.00,+0.10,2102,
105/04/01,7647682,427736333,55.60,56.70,55.60,56.00,-0.20,3447,
105/04/06,9423509,518693611,55.00,55.50,54.60,55.20,-0.80,3301,
105/04/07,5693654,311951098,55.00,55.30,54.30,55.00,-0.20,2152,
105/04/08,8076691,449142915,55.30,56.60,55.20,55.50,+0.50,2696,
105/04/11,6665215,370166631,56.00,56.00,55.20,55.50,0.00,2481,
105/04/12,6155668,343009570,55.90,56.10,55.30,55.50,0.00,2605,
105/04/13,4301867,241283059,55.90,56.60,55.60,56.00,+0.50,2050,
105/04/14,5172472,290043332,56.90,56.90,55.80,55.90,-0.10,2349,
105/04/15,4667694,259677443,55.80,56.00,54.90,55.30,-0.60,1777,
105/04/18,4347225,240742262,55.30,55.70,55.10,55.30,0.00,1854,
105/04/19,6595835,369119698,55.60,56.50,55.60,56.00,+0.70,2359,
105/04/20,6132277,337429572,56.40,56.40,54.10,54.50,-1.50,3870,
105/04/21,3555858,194715711,54.60,55.30,54.50,54.70,+0.20,2226,
105/04/22,2301876,125235962,54.80,54.80,54.20,54.20,-0.50,1541,
105/04/25,1603694,87467619,54.20,54.80,54.10,54.50,+0.30,863,
105/04/26,3925294,216189032,54.60,55.30,54.60,54.90,+0.40,1659,
105/04/27,4314925,239069034,55.00,55.80,54.70,55.50,+0.60,1998,
105/04/28,7739580,420573129,55.60,55.70,53.70,54.00,-1.50,3787,
105/04/29,6364400,333675893,54.00,54.00,52.00,52.00,-2.00,3500,
105/03/01,5721083,322601578,54.90,56.90,54.90,56.50,+0.30,3083,
105/03/02,4351115,248138103,57.00,57.40,56.70,56.70,+0.20,2257,
105/03/03,7287014,417079698,57.00,57.60,56.70,57.50,+0.80,3804,
105/03/04,4299818,244629936,57.50,57.50,56.50,56.90,-0.60,2722,
105/03/07,7220041,413126337,57.40,57.80,56.60,56.90,0.00,3868,
105/03/08,6500660,370220947,57.10,57.20,56.30,57.20,+0.30,3500,
105/03/09,3796448,216500719,57.10,57.20,56.60,57.20,0.00,1902,
105/03/10,2740598,156086836,57.20,57.40,56.60,57.10,-0.10,1718,
105/03/11,5750867,328496968,57.10,57.40,56.70,57.40,+0.30,2529,
105/03/14,4345512,250045635,57.50,57.80,57.30,57.70,+0.30,2274,
105/03/15,4916152,284240122,58.00,58.20,57.40,57.70,0.00,2446,
105/03/16,3218170,186151572,58.10,58.10,57.50,57.80,+0.10,1837,
105/03/17,5769338,339206929,58.20,59.00,58.00,59.00,+1.20,2962,
105/03/18,8488796,506292887,59.10,59.90,59.10,59.60,+0.60,3656,
105/03/21,8590352,507648191,60.00,60.00,58.60,59.20,-0.40,3556,
105/03/22,4882600,288200855,59.50,59.60,58.50,59.10,-0.10,2009,
105/03/23,4493777,261199966,58.40,58.90,57.50,58.00,-1.10,2142,
105/03/24,4744399,274236319,58.00,58.90,57.40,57.70,-0.30,2108,
105/03/25,4013492,228604240,57.80,58.20,56.30,56.60,-1.10,1837,
105/03/28,3225425,181880862,56.50,56.70,56.20,56.40,-0.20,1566,
105/03/29,4086799,229644798,56.50,57.20,55.50,55.50,-0.90,1993,
105/03/30,5869658,333536354,56.00,57.30,55.90,56.90,+1.40,2637,
105/03/31,8405233,473506637,57.30,57.50,55.70,56.20,-0.70,3393,
105/02/01,8456494,452991822,53.40,53.70,53.30,53.70,+0.40,2637,
105/02/02,4887069,264459945,53.70,54.40,53.30,54.40,+0.70,2924,
105/02/03,5186069,274093540,53.00,53.70,52.30,52.60,-1.80,2775,
105/02/15,5671731,302421948,52.30,54.00,51.70,53.90,+1.30,3720,
105/02/16,4971390,266725511,53.00,54.00,52.90,54.00,+0.10,2879,
105/02/17,3952921,213951881,54.10,54.50,53.50,54.50,+0.50,2228,
105/02/18,3887556,214254080,55.00,55.40,54.60,55.30,+0.80,1999,
105/02/19,3716826,205946337,55.30,55.80,54.70,55.80,+0.50,2269,
105/02/22,3179725,178358110,56.20,56.50,55.50,56.30,+0.50,1763,
105/02/23,3943579,218418931,56.50,56.50,54.80,55.10,-1.20,2348,
105/02/24,2927765,161461279,55.10,55.70,54.80,55.60,+0.50,1591,
105/02/25,3283579,181889956,55.70,55.70,54.80,55.50,-0.10,2028,
105/02/26,5172408,289542801,55.90,56.20,55.50,56.20,+0.70,2205,
105/01/04,5670035,289585883,53.00,53.00,50.50,50.60,-2.40,3766,
105/01/05,4590324,233015624,50.70,51.50,50.40,50.40,-0.20,3216,
105/01/06,11483744,574675187,50.80,50.90,49.75,49.75,-0.65,3456,
105/01/07,9157786,446332014,49.50,49.75,48.00,48.75,-1.00,5200,
105/01/08,9496840,476342641,49.95,50.60,49.15,50.30,+1.55,3622,
105/01/11,6605753,327741870,49.80,50.50,48.05,50.20,-0.10,3429,
105/01/12,5752478,287246130,50.20,51.00,49.25,50.40,+0.20,3237,
105/01/13,3075188,154853591,50.50,50.80,49.85,50.70,+0.30,1580,
105/01/14,5044922,253564816,49.50,50.70,49.25,50.70,0.00,2259,
105/01/15,9313744,463800500,50.30,50.50,49.10,49.90,-0.80,3768,
105/01/18,6473633,318571007,48.90,49.90,48.80,49.30,-0.60,3235,
105/01/19,4105238,203055029,49.35,49.80,49.25,49.25,-0.05,2477,
105/01/20,9355612,450137554,49.00,49.05,47.35,48.55,-0.70,4616,
105/01/21,5154003,249232691,48.90,48.95,47.70,47.70,-0.85,2585,
105/01/22,3206195,155553792,48.50,48.95,48.00,48.60,+0.90,1917,
105/01/25,5521362,278832892,49.45,51.00,49.05,51.00,+2.40,2975,
105/01/26,4930780,244723756,50.10,50.40,49.20,49.95,-1.05,2888,
105/01/27,2969168,148434614,50.10,50.30,49.75,49.90,-0.05,1159,
105/01/28,7975037,406612888,50.20,51.70,50.00,51.20,+1.30,3131,
105/01/29,10881946,565731043,50.60,53.00,50.40,52.70,+1.50,4017,
105/01/30,1791930,95438655,53.40,53.50,52.90,53.30,+0.60,1050,
104/12/01,8151931,423086373,51.50,52.60,50.90,52.60,+1.60,4479,
104/12/02,14785363,803460942,53.10,55.60,53.10,55.10,+2.50,6274,
104/12/03,9442015,518257215,54.60,55.50,53.90,55.00,-0.10,4673,
104/12/04,13510824,759348027,54.50,57.40,54.30,56.60,+1.60,7140,
104/12/07,8074671,455507100,57.00,57.10,56.10,56.30,-0.30,4219,
104/12/08,7221146,398741935,55.40,55.90,55.00,55.10,-1.20,3967,
104/12/09,9440889,510028806,54.70,54.80,53.50,53.50,-1.60,3764,
104/12/10,9923042,535113310,53.30,55.00,53.00,55.00,+1.50,3663,
104/12/11,12328622,652673266,54.20,54.70,52.50,52.50,-2.50,5507,
104/12/14,5061401,261200202,51.90,52.00,51.30,51.60,-0.90,3164,
104/12/15,6539960,341554948,52.60,52.70,51.70,52.10,+0.50,3893,
104/12/16,8286690,432810432,53.00,53.00,51.60,51.80,-0.30,3938,
104/12/17,7276914,388397646,52.20,54.20,52.10,53.50,+1.70,4069,
104/12/18,4305347,229647857,53.00,54.10,52.50,53.30,-0.20,1834,
104/12/21,2905410,155530052,52.60,53.80,52.60,53.80,+0.50,1870,
104/12/22,3955408,209287036,53.70,53.90,52.60,52.90,-0.90,2053,
104/12/23,2084119,111199804,53.30,53.60,53.00,53.50,+0.60,1288,
104/12/24,1697529,90761091,54.00,54.00,53.00,53.00,-0.50,929,
104/12/25,1217190,64636906,53.00,53.50,52.90,53.40,+0.40,642,
104/12/28,1692602,90159538,53.60,53.70,53.10,53.10,-0.30,872,
104/12/29,2328223,123612938,53.10,53.60,52.50,53.10,0.00,1132,
104/12/30,3424091,180440484,53.10,53.40,52.50,52.70,-0.40,1844,
104/12/31,2055770,108932575,53.00,53.20,52.70,53.00,+0.30,712,
104/11/02,5929800,329669577,55.50,55.90,55.40,55.80,+0.30,1919,
104/11/03,6971286,395978702,56.20,57.20,56.20,57.00,+1.20,3126,
104/11/04,9521208,546792192,57.50,57.80,56.80,57.50,+0.50,3915,
104/11/05,3967629,227251935,57.50,57.50,57.10,57.10,-0.40,1973,
104/11/06,6063790,340584112,57.00,57.10,55.60,56.00,-1.10,2516,
104/11/09,3065483,170734391,55.90,56.50,55.50,55.90,-0.10,1642,
104/11/10,5699186,314541928,55.60,55.60,54.90,55.20,-0.70,2395,
104/11/11,7486671,402341196,55.10,55.20,53.00,53.50,-1.70,4804,
104/11/12,5585013,301804203,54.00,54.50,53.80,54.20,+0.70,3462,
104/11/13,9827766,523914079,54.00,54.00,52.50,53.30,-0.90,4948,
104/11/16,6411500,339989596,53.40,53.50,52.30,53.00,-0.30,3111,
104/11/17,4635453,250542103,54.20,54.40,53.80,53.90,+0.90,2076,
104/11/18,5736667,304030051,54.00,54.10,52.60,52.60,-1.30,3254,
104/11/19,6346630,337447987,53.00,53.80,52.80,53.80,+1.20,3145,
104/11/20,4029016,214646150,53.80,53.90,52.80,52.80,-1.00,2046,
104/11/23,4379896,233024399,53.40,53.70,52.90,53.60,+0.80,2101,
104/11/24,3011110,159406300,53.60,53.60,52.60,52.60,-1.00,1609,
104/11/25,5037026,262341136,52.50,52.80,51.50,52.00,-0.60,2165,
104/11/26,4532941,237723703,52.80,53.40,52.00,52.10,+0.10,2801,
104/11/27,4255017,221862090,52.40,52.50,52.00,52.10,0.00,2002,
104/11/30,13964029,710338390,51.30,51.30,50.50,51.00,-1.10,4830,
104/10/01,9387371,535955471,57.20,57.40,56.50,57.00,-0.10,3627,
104/10/02,8538538,487146821,57.50,57.50,56.90,57.00,0.00,3209,
104/10/05,5204011,298273720,57.30,57.60,57.00,57.20,+0.20,2571,
104/10/06,8444453,486533601,57.80,58.40,57.10,57.10,-0.10,3115,
104/10/07,9078033,519107694,56.90,57.70,56.90,57.20,+0.10,3634,
104/10/08,12227560,702863607,57.20,57.90,56.90,57.60,+0.40,5047,
104/10/12,13275012,774323295,58.20,58.80,57.80,58.60,+1.00,6043,
104/10/13,7756403,451586486,58.60,58.60,57.90,58.20,-0.40,4298,
104/10/14,6790579,396461869,58.50,58.70,58.00,58.50,+0.30,3255,
104/10/15,7136406,417144646,58.80,59.00,58.10,58.50,0.00,3249,
104/10/16,7310260,425295740,59.10,59.10,57.80,58.20,-0.30,3085,
104/10/19,4675660,269593245,58.30,58.40,57.30,57.40,-0.80,2429,
104/10/20,7418311,417792913,57.20,57.30,55.90,56.20,-1.20,4221,
104/10/21,4595751,259558326,56.40,56.80,56.20,56.50,+0.30,2646,
104/10/22,6286627,359707336,56.50,57.80,56.50,57.80,+1.30,2966,
104/10/23,9433113,540793441,58.50,58.70,56.80,56.80,-1.00,4092,
104/10/26,6506288,374184945,57.50,58.00,57.20,57.40,+0.60,2800,
104/10/27,4670349,266405407,57.90,57.90,56.70,57.10,-0.30,1986,
104/10/28,4622709,262136768,57.10,57.10,56.40,56.80,-0.30,2156,
104/10/29,6927277,387894312,57.00,57.10,55.60,55.60,-1.20,3334,
104/10/30,5750656,320032836,55.90,56.00,55.50,55.50,-0.10,2773,
104/09/01,6434199,384708317,59.50,60.40,59.10,59.80,0.00,3176,
104/09/02,4967971,295134369,59.30,59.80,58.50,59.50,-0.30,2379,
104/09/03,3119748,183618832,59.50,59.50,58.60,59.00,-0.50,1978,
104/09/04,3063474,180825666,58.60,59.60,58.60,59.00,0.00,1744,
104/09/07,3884754,228602454,59.00,59.60,58.60,58.70,-0.30,1642,
104/09/08,3863162,226352047,59.50,59.50,58.10,58.60,-0.10,1620,
104/09/09,6292506,381815557,60.00,61.50,59.50,60.80,+2.20,3099,
104/09/10,5126224,312946397,60.80,62.50,59.90,62.50,+1.70,2909,
104/09/11,4218428,261062316,62.00,62.20,61.50,61.50,-1.00,2463,
104/09/14,4281745,263274514,62.00,62.00,61.10,61.50,0.00,2254,
104/09/15,2439894,149481834,62.00,62.00,61.00,61.00,-0.50,1672,
104/09/16,4013629,247370452,61.50,62.00,61.10,61.60,+0.60,2664,
104/09/17,6065490,375844380,62.00,62.70,61.30,61.90,+0.30,3831,
104/09/18,4921508,307217247,62.00,62.90,61.30,62.90,+1.00,2729,
104/09/21,4826101,292338119,62.00,62.00,60.10,60.10,-2.80,2751,
104/09/22,2841201,171998972,60.70,60.90,60.20,60.60,+0.50,1830,
104/09/23,6459209,376693142,59.90,59.90,57.50,58.10,-2.50,3673,
104/09/24,3391606,195656968,58.50,58.80,57.30,57.50,-0.60,1726,
104/09/25,3218460,183910485,57.80,57.90,56.80,57.10,-0.40,1579,
104/09/30,9372097,532830208,55.70,57.50,55.60,57.10,0.00,3778,
104/08/03,7736001,465667655,60.50,61.20,59.00,61.20,+0.20,4034,
104/08/04,4636032,285474464,62.00,62.00,60.70,62.00,+0.80,2818,
